Date,Close,High,Low,Open,Volume
2/1/11,101.19025421142578,101.36826648891828,100.13763984927965,100.19955973058352,167194300
2/2/11,100.99673461914062,101.26762074816168,100.87289488644173,100.92706738824316,118323600
2/3/11,101.22117614746094,101.37596989662698,100.28466628850249,100.81870295162442,145886700
2/4/11,101.50752258300781,101.54622396418767,100.79546204731116,101.25985500146278,134634800
2/7/11,102.14222717285156,102.47503318305125,101.72427100887118,101.7320183737644,112439100
2/8/11,102.60662841796875,102.66080092647731,101.95647564580736,102.23510917387414,99072800
2/9/11,102.37440490722656,102.6530383619822,101.8635749,102.32796796643483,146436700
2/10/11,102.41309356689453,102.52918590444617,101.62363024153198,101.85582672663907,162708500
2/11/11,103.02455139160156,103.15612666778425,101.98742028992208,102.01063876160103,137710300
2/14/11,103.2721939086914,103.35733222080917,102.84651415810568,102.96260648826487,101690700
2/15/11,102.9471435546875,103.10968465846014,102.41310692230395,102.9548909182038,119575400
2/16/11,103.59732055664062,103.7211484920036,103.0864904644909,103.29546855855362,130183500
2/17/11,103.90689849853516,104.04620934168513,103.20257329814713,103.29545900358748,109810500
2/18/11,104.12362670898438,104.24746646024222,103.75985482091987,103.99978695772651,130002400
2/22/11,102.03385925292969,104.14682288757938,101.75522577726113,103.03228898490512,233116400
2/23/11,101.40694427490234,102.21962628899126,100.78002186146453,101.97194682145646,227584000
2/24/11,101.33727264404297,101.73201030203892,100.38527982829991,101.29858306267644,260431400
2/25/11,102.42086791992188,102.48278779340805,101.70105972440237,101.76297959788855,141686900
2/28/11,103.05551147460938,103.18709856853248,102.4595549198124,102.80010827112875,141585500
3/1/11,101.33727264404297,103.47346662376735,101.30631861694845,103.38059273247725,258565500
3/2/11,101.5539779663086,102.02610650356391,100.8883543205061,101.19794177017992,200277400
3/3/11,103.3031997680664,103.4192921432129,102.46729923698877,102.47503479199598,176480100
3/4/11,102.52918243408203,103.42700251410501,101.85582327906651,103.2257601,277202300
3/7/11,101.72425079345703,103.06324555306875,101.19021417228818,102.83104904255767,216790400
3/8/11,102.61431884765625,102.93938918577938,101.44561274083239,101.88677541042692,174615000
3/9/11,102.46727752685547,102.78461236503112,101.85583813061923,102.41310503326739,153806000
3/10/11,100.5710449,101.53077334438484,100.47042366080265,101.39146249982973,301291800
3/11/11,101.2676010131836,101.63137277584062,100.22273447342789,100.24595294253326,225621800
3/14/11,100.65616607666016,100.98897202183157,99.88992113242077,100.60972913640417,234974100
3/15/11,99.50294494628906,100.0989133204808,97.90854678547063,97.97820220569898,359585400
3/16/11,97.66087341308594,99.51069249993506,96.96428968446125,99.18561025157116,468670300
3/17/11,98.95343780517578,99.37138812,98.37295224209691,99.06953609879245,254303700
3/18/11,99.31334686279297,100.18397318870659,99.11901110590074,100.15287282526839,230435400
3/21/11,100.85245513916016,101.06232914668703,100.43268340148772,100.54929193364534,153992600
3/22/11,100.50267791748047,100.96908849294316,100.40940054691339,100.83694159753526,129538600
3/23/11,100.79029083251953,101.0545845916597,99.74865411498197,100.22282193274464,148603100
3/24/11,101.75418090820312,101.90187795707496,100.79805246196881,101.36550945803991,159129800
3/25/11,102.06509399414062,102.50817314404028,101.74638065569052,102.01845533218358,155642800
3/28/11,101.81639099121094,102.5470953676716,101.78530248769326,102.28280157317293,109762400
3/29/11,102.50044250488281,102.53153100410064,101.39661693231118,101.73086870947958,129798800
3/30/11,103.20783233642578,103.51099562875756,102.88911886309133,103.03681592933475,135835000
3/31/11,103.06788635253906,103.35551127473325,102.95905882723362,103.07566737233202,132537100
4/1/11,103.50321960449219,103.98518034834063,103.25447600300458,103.70533638334626,153850100
4/4/11,103.58871459960938,103.90742804767922,103.29333235185041,103.72086147437477,100768900
4/5/11,103.5732192993164,104.03184897186827,103.34001395115413,103.38665264852324,120791500
4/6/11,103.8996810913086,104.1639748973177,103.4799091769983,104.07069752138844,120411600
4/7/11,103.63533020019531,104.14836734652597,103.12228119255684,103.71305735021738,170731500
4/8/11,103.27774810791016,104.15614912485796,102.85020726509009,104.09396028760159,147945400
4/11/11,102.96685028076172,103.73641219436257,102.71809484839369,103.38661024624292,121385400
4/12/11,102.19727325439453,102.59371386814227,101.82415197902539,102.39160898175722,161187400
4/13/11,102.18952941894531,102.74920554003654,101.80085786790329,102.6714783466168,162059000
4/14/11,102.2672348022461,102.42270101724436,101.26446763339213,101.59871940257283,161220400
4/15/11,102.6403579711914,102.89688256822923,102.15063997803931,102.45380325429998,170006700
4/18/11,101.48988342285156,102.63257839305983,100.67367103537266,101.51320276009574,210759300
4/19/11,102.07289123535156,102.10399159275178,101.39660672828391,101.64535028093081,124258800
4/20/11,103.4643555,103.68977971416032,103.22336918124661,103.29333906410247,156133800
4/21/11,103.9929199,104.03955859255284,103.46433250577971,104.00068907988467,135935400
4/25/11,103.88409423828125,104.05511060799422,103.54206149885533,103.91518273217899,65757100
4/26/11,104.77804565429688,104.98793156123295,104.09399195896428,104.20281949194752,146600000
4/27/11,105.46212768554688,105.6175939196215,104.55263776183129,104.98017880152152,143031000
4/28/11,105.80413055419922,105.9440466,105.2599929583779,105.27553127446565,124791100
4/29/11,106.05287170410156,106.16171108213133,105.70306981902357,105.8429976898406,115094100
5/2/11,105.8896255493164,106.63586791312366,105.67973969517313,106.55037160135963,126278700
5/3/11,105.50875091552734,105.8663339,104.97238240441668,105.68754832677197,138375000
5/4/11,104.80915832519531,105.50876228208419,104.34274777972746,105.46212359979998,182678500
5/5/11,103.86079406738281,104.9024307941618,103.40216456457432,104.22614620997598,226900000
5/6/11,104.31942749023438,105.43103414025839,103.91520581192448,104.89466557624027,222787200
5/9/11,104.72364807128906,105.02681136151685,104.1484099913103,104.31165723742342,114104500
5/10/11,105.6175765991211,105.80414316620312,104.94129206807979,105.07343893843779,114806900
5/11/11,104.50601959228516,105.47769857263397,104.02407061365317,105.46214838777999,193564200
5/12/11,105.00346374511719,105.22111877378197,103.68975255412012,104.22612096808314,171550700
5/13/11,104.19506072998047,105.20560910144982,103.8219393745183,105.05791201914016,157444900
5/16/11,103.5343017578125,104.63812724188966,103.3632853725445,103.82191483243993,141675400
5/17/11,103.51874542236328,103.65867330258409,102.70253306145503,103.14562417729199,192686200
5/18/11,104.44377899169922,104.55260650915227,103.34772279793725,103.57315885207487,135217900
5/19/11,104.69254302978516,104.9646178073745,104.11731683683144,104.78583224967095,119489500
5/20/11,103.86079406738281,104.69254487236498,103.66645832605931,104.42048195129948,182594900
5/23/11,102.65589141845703,103.16894052890565,102.29053934234757,102.59370256919264,168700000
5/24/11,102.57040405273438,103.17673062949437,102.37606830732894,102.9513063838016,147199600
5/25/11,102.91239929199219,103.33994014806338,102.1272874372493,102.15837592618708,151050100
5/26/11,103.38660430908203,103.57317087264413,102.43824503493593,102.63258075732142,164850000
5/27/11,103.78304290771484,104.06288681699617,103.35551381577505,103.67421537973384,120921900
5/31/11,104.8635254,104.87907556577726,104.03954402717963,104.76247890540603,164731200
6/1/11,102.50818634033203,104.87908413926144,102.42267816196707,104.56037075978207,233094300
6/2/11,102.39937591552734,102.79582838197123,101.8008304284016,102.57817332095982,200466800
6/3/11,101.38105773925781,102.15840062503159,101.11676400480941,101.17117183893178,234690200
6/6/11,100.30830383300781,101.33440196249182,100.17615698808501,101.12451609758662,179951200
6/7/11,100.24616241455078,101.10901365270591,100.16065420675835,100.82138866577866,161660500
6/8/11,99.82637786865234,100.4249352472472,99.63981129,100.0906716187237,198696400
6/9/11,100.5881576538086,101.00014840560792,99.85746535568302,100.09843973564372,160964400
6/10/11,99.18897247314453,100.22283422734091,98.92467868158275,100.16065722099647,238629400
6/13/11,99.26667785644531,99.68644963,98.76140975720548,99.41437489320136,207599800
6/14/11,100.52598571777344,100.87578763727552,100.1373142824798,100.17617193696046,160570400
6/15/11,98.73809051513672,100.51043727238844,98.47379678129421,99.68645571316702,300958000
6/16/11,98.95575714111328,99.47657547969719,98.19395846191948,98.76919056825609,308032800
6/17/11,99.25103759765625,99.94630214517385,98.91512279694099,99.93848850979232,233284900
6/20/11,99.75881958007812,99.96974603384459,98.88388306092251,98.91513164518636,159479000
6/21/11,101.12591552734375,101.32121471218609,99.79788345443905,100.27441394225902,193157300
6/22/11,100.5165786743164,101.40714244185307,100.45408150745752,100.81343723686722,176703000
6/23/11,100.2275619506836,100.49316602869122,98.57923605933753,99.33699798550866,334286500
6/24/11,99.06357574,100.28224098619064,98.91515238832284,100.20412844923739,226129300
6/27/11,99.94634246826172,100.32912135552472,98.93078402101003,99.12608326393844,168904700
6/28/11,101.25091552734375,101.2665428006374,100.20411469889072,100.34472439818279,165556300
6/29/11,102.1180419921875,102.28208663744009,101.2665403798511,101.71181633708191,244295500
6/30/11,103.09453582763672,103.25858046951593,102.11023221601226,102.44614109612824,223322700
7/1/11,104.61785888671875,104.75848048883086,102.94609845343777,103.18826751917561,202385700
7/5/11,104.53196716308594,104.7428936876935,104.20386585820756,104.50853220703178,165936000
7/6/11,104.65695190429688,104.78975394974746,103.98512207899923,104.28198072184114,143331600
7/7/11,105.74280548095703,106.0084095475919,105.36783433275971,105.58656849588463,170464200
7/8/11,104.99284362792969,105.74279778989529,104.20383916262467,104.54756765685403,194100500
7/11/11,103.09453582763672,104.03977721782258,102.85236674288029,103.7038683377066,195918600
7/12/11,102.64925384521484,103.72730923412949,102.61801121834239,102.87580759047924,214675700
7/13/11,102.99298095703125,104.07103633145536,102.74300418506036,103.18828015268102,204062600
7/14/11,102.28207397460938,103.72729257781995,102.08677480769525,103.25076213374489,226111800
7/15/11,102.87580108642578,103.01641077863779,102.15710151262628,102.85236613772378,220012800
7/18/11,102.03211975097656,102.55552020337151,101.26655018539624,102.39928321939236,196872100
7/19/11,103.68821716308594,103.81321147482947,102.5789194666178,102.60235441005551,166554900
7/20/11,103.6257095336914,104.01630777832668,103.44603767879067,103.95382254888399,137145400
7/21/11,105.06314849853516,105.32094484000865,103.64136478255088,104.21163503605035,245246300
7/22/11,105.13345336914062,105.24282043039085,104.49286635316383,105.08658347433563,126019400
7/25/11,104.54756164550781,105.06315435720596,104.02416125761413,104.13352832493347,136653800
7/26/11,104.15697479248047,104.64913260990396,103.92261335941608,104.47726835366457,131278200
7/27/11,102.0243148803711,103.61014355561323,101.8915009242116,103.57888900588696,249020100
7/28/11,101.72743225097656,102.93828948456897,101.56337570392611,102.02429080272724,207939900
7/29/11,101.03216552734375,101.98522640671074,99.96973759231734,100.70406436036554,307038400
8/1/11,100.60252380371094,102.30553904061702,99.62602779542821,102.21178731814213,325790900
8/2/11,98.03237152,100.3837752401855,98.03237152,99.84474761377845,346653800
8/3/11,98.56360626220703,98.67297334565409,96.50124703140678,98.16520015538948,370830800
8/4/11,93.94671630859375,97.35273437919041,93.79047339,97.19649146399095,520721800
8/5/11,93.80612182617188,95.36070193273471,91.29066694456158,95.11853280961815,655619200
8/8/11,87.69715881347656,93.83736644471766,87.50966728087734,91.32972530677705,702263900
8/9/11,91.77497863769531,91.89996699371287,86.14254594076733,89.11109538691159,717828700
8/10/11,87.72058868408203,90.83756222228149,87.45497867498055,90.04074411509418,662607400
8/11/11,91.65780639648438,92.89990624,87.74400942484704,88.47833619926146,487979700
8/12/11,92.27497863769531,93.12648038553907,91.61877015196481,92.49371281291906,313731600
8/15/11,94.22793579101562,94.32167556833377,92.96239515670715,93.11082441753695,258810600
8/16/11,93.42330932617188,94.28263045,92.42337852,93.32956953777884,294095200
8/17/11,93.48580932617188,94.68103934488295,92.74367483195692,93.93890485,238201100
8/18/11,89.45482635498047,93.51704638269504,88.57988399760104,91.00940595527167,512956300
8/19/11,87.99401855,90.52509484806933,87.88465146522441,88.24400132489731,428281300
8/22/11,88.06429290771484,90.01728435376491,87.81431024102271,89.97040850622102,275090600
8/23/11,90.96257781982422,91.06413128111296,87.94715701,88.39243905280948,331136600
8/24/11,92.24369812011719,92.36868647981657,90.55631056374637,90.76723698832132,246869700
8/25/11,90.83755493164062,93.27489087810415,90.51726737114471,92.75149049872175,312365400
8/26/11,92.15781403,92.57966113473728,88.93928013610402,90.37668576,314495900
8/29/11,94.80601501464844,94.86069853545554,92.22806398218403,93.39985882,190977200
8/30/11,95.05601501464844,95.64191254162233,93.16552042469318,94.39199900942292,241315700
8/31/11,95.47788239,96.48562706255248,94.7591827,95.66536796519856,301828400
9/1/11,94.47793579101562,96.39967905922308,94.35294145159166,95.53255019965826,254585900
9/2/11,92.06404876708984,94.42326662213053,91.73594751627515,92.50933073892666,255517200
9/6/11,91.39218903,91.52499697819175,89.35326541279642,89.36107904765178,285130500
9/7/11,93.97014617919922,94.00920243584575,92.46243639930964,92.77491625276927,209803200
9/8/11,92.99364471435547,94.47791945810062,92.78271829305605,93.40767796201942,250568200
9/9/11,90.55633544921875,93.00929302798725,90.05636995291299,91.93124354,380195100
9/12/11,91.14221191,91.21252271193816,89.09548050125552,89.42358166452203,305793500
9/13/11,91.97809600830078,92.32182445686401,90.79067966971702,91.43907434857665,272514700
9/14/11,93.25144958496094,94.36856107274129,91.18127719654954,92.44681200028916,319389500
9/15/11,94.86072540283203,94.89197398929473,93.27489689021564,94.25139286695563,326777200
9/16/11,95.42214203,95.77550281,94.47985859898235,95.24154060035633,284528300
9/19/11,94.47203063964844,94.95888061,93.22350445065092,93.85954564195957,241517000
9/20/11,94.36209106445312,95.79122462155641,94.23645604374052,94.87249719003856,218932200
9/21/11,91.58232879638672,94.69972539827883,91.43313761270302,94.40919109944234,316251300
9/22/11,88.62200164794922,89.68207223,87.39703172538294,88.92824412859079,513911300
9/23/11,89.15596008300781,89.64281000092132,87.96239447486279,88.03306903933243,307242500
