Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2018-05-09,241.6094207763672,241.94112506562044,239.44882860986934,239.97776617372065,59666100
2018-05-10,243.86866760253906,244.20039932143322,242.25496036593572,242.36253720046702,72063900
2018-05-11,244.61276245117188,244.88170451127164,243.47417722501598,243.99416835362803,59871500
2018-05-14,244.72927856445312,245.71541755174505,244.17341945323324,245.05200899099003,54790600
2018-05-15,243.04383850097656,243.50103994402568,242.08456634513976,243.48311959544108,87036100
2018-05-16,244.0658721923828,244.53207489956898,243.05281152092212,243.0797330857033,53942600
2018-05-17,243.8596954345703,244.95343873602755,243.07076225196982,243.79693316792844,56536400
2018-05-18,243.25,243.87756782437316,242.89140154006196,243.50999551116132,64368000
2018-05-21,245.0789794921875,245.62586491982537,244.36178230372892,244.75624896517684,58025900
2018-05-22,244.39761352539062,245.8679032717765,244.06590915462058,245.60790767334134,52966400
2018-05-23,245.0699462890625,245.09686785244637,242.9452220894782,243.10661467321947,64694200
2018-05-24,244.56796264648438,244.94450895477496,242.75702195825775,244.66659299171343,76043800
2018-05-25,243.98521423339844,244.62172873332898,243.47419691856058,243.98521423339844,56374800
2018-05-29,241.17913818359375,243.10665679348756,240.04955405756914,242.3356438776666,115908600
2018-05-30,244.39761352539062,244.8458685906081,242.43428151031065,242.50599028264557,69678400
2018-05-31,242.90042114257812,244.2900006963001,242.29080090993324,243.98519057997765,93519900
2018-06-01,245.28509521484375,245.58990527424356,244.14651021960253,244.21824632729002,71258400
2018-06-04,246.45062255859375,246.71061814982764,245.87687031785234,246.11891819701114,45385200
2018-06-05,246.62991333007812,247.01540607456243,245.80511206904413,246.5850714132428,51135000
2018-06-06,248.69189453125,248.79947136500795,246.62095840345896,247.2485264128028,62732200
2018-06-07,248.66494750976562,249.48077480491526,247.74154340370586,249.18493857491245,72969400
2018-06-08,249.40008544921875,249.45387385321854,248.0284264286031,248.1987654943726,72139700
2018-06-11,249.7318572998047,250.4580283096008,249.50772976939064,249.62428046269676,58892500
2018-06-12,250.05459594726562,250.42214099268975,249.40013375941464,250.15319892059514,72329000
2018-06-13,249.2567138671875,250.55666451776034,249.05050668502292,250.2966689157821,79070600
2018-06-14,249.8843231201172,250.42220740695825,249.28364918738086,250.13534490708395,77097600
2018-06-15,249.5654296875,249.9076376050532,247.9624774543548,249.08814692937713,120041600
2018-06-18,249.05221557617188,249.17830379830926,247.60236591464638,248.08863553158156,52917600
2018-06-19,248.09754943847656,248.32268333088896,246.32349326698017,246.7467460840021,97531500
2018-06-20,248.52078247070312,249.19618409417149,248.17857458433318,248.79093212722552,53785500
2018-06-21,246.962890625,248.52984136140637,246.45859285393072,248.51181305961774,71061400
2018-06-22,247.41311645507812,248.3586952269405,247.187982578277,248.24162121385788,54898500
2018-06-25,244.04510498046875,246.4045034432818,242.3340931357094,246.24241365930854,137854200
2018-06-26,244.58554077148438,245.45004748687376,243.85610893628504,244.62156990025937,68547400
2018-06-27,242.55929565429688,246.6297071140243,242.40619249354486,245.1798578322736,105110700
2018-06-28,243.94610595703125,244.72055339454948,241.78479849513684,242.5052434764903,76650500
2018-06-29,244.29734802246094,246.44062759990086,244.18027397260846,245.05379478823303,97592500
2018-07-02,244.8196258544922,244.9817431693533,242.46022668252152,242.70338891372867,63554800
2018-07-03,243.95506286621094,245.82819210706845,243.522823412292,245.72911891077027,42187100
2018-07-05,245.94522094726562,246.00826502381503,244.0090752467507,245.09874291683937,56925900
2018-07-06,248.0255126953125,248.4037222354195,245.58504157334013,245.97229274538256,66493700
2018-07-09,250.2588348388672,250.31286477566684,248.9980905099335,249.04310629654478,50550400
2018-07-10,251.15945434570312,251.2585275843816,250.42100831982512,250.71820055368613,51966800
2018-07-11,249.3223114013672,250.3849644593813,249.01613254809865,249.58347446057294,77054700
2018-07-12,251.58261108398438,251.6366410181702,249.98867306117432,250.6010306367231,60124700
2018-07-13,251.7808074951172,252.08698637712564,250.94331577531412,251.40259783941298,48216000
2018-07-16,251.5555877685547,251.9698264109535,251.1053200105064,251.82576491268145,48201000
2018-07-17,252.57322692871094,252.96946480084983,250.71812574649977,250.77215568523087,52315500
2018-07-18,253.10455322265625,253.21261310591413,252.204017552617,252.65428538763663,44593500
2018-07-19,252.14996337890625,252.81635091640055,251.66366646881215,252.42912721121684,61412100
2018-07-20,251.86180114746094,252.58224614861217,251.69971132801442,251.94284605718417,82337700
2018-07-23,252.330078125,252.53718371785783,251.30345438205975,251.6546764463808,47047600
2018-07-24,253.59983825683594,254.45535814099196,252.71733088388322,253.76195556479084,68026900
2018-07-25,255.7611541748047,256.0853338369146,253.30268180846315,253.34769760081107,78882900
2018-07-26,255.15774536132812,255.8511478573429,254.9326114686028,255.03168467212757,57919500
2018-07-27,253.4287872314453,255.59006757231595,252.49222234027218,255.49099434737744,76768700
2018-07-30,252.10496520996094,253.6718884404496,251.5736249942624,253.5097986198129,63742500
2018-07-31,253.34767150878906,253.9690432793406,252.49217916710398,252.87940288435615,68570500
2018-08-01,252.92437744140625,254.06807507023632,252.26700414071382,253.55476325960367,53853300
2018-08-02,254.30227661132812,254.47335310205276,251.3935365543348,251.6006696484057,63426400
2018-08-03,255.391845703125,255.44587562871445,254.24814815310955,254.42826622651404,53935400
2018-08-06,256.3284912109375,256.64365671574126,255.03171762272072,255.4279555236852,39400900
2018-08-07,257.1750183105469,257.5622696160517,256.8688394165983,257.0039417810765,43196600
2018-08-08,257.06689453125,257.4721465596446,256.59862589488654,257.00387792328115,42114600
2018-08-09,256.71563720703125,257.5261135836486,256.5805623912883,257.1298758026962,35717000
2018-08-10,254.99563598632812,255.80611244151174,254.27519109559404,255.25679897685438,77076000
2018-08-13,254.04115295410156,255.89625449095072,253.74396075210032,255.27488259458974,65732900
2018-08-14,255.6620330810547,255.905195264271,254.383288010411,254.77952584468008,43842000
2018-08-15,253.7529296875,254.43734556319706,252.29406635849648,254.2932565639889,102925400
2018-08-16,255.8061981201172,256.6887331010479,255.17581206485644,255.21184119200123,69967900
2018-08-17,256.7066955566406,257.15696339105307,255.1847880777532,255.5990267904057,65618500
2018-08-20,257.25604248046875,257.52619219441874,256.7067014192128,257.165983415096,39807500
2018-08-21,257.8594055175781,258.73292630168356,257.2920635931775,257.7783605972595,67272000
2018-08-22,257.706298828125,258.23761156330204,257.17495861078095,257.4451357948458,44993300
2018-08-23,257.36407470703125,258.3996851420997,257.03986760296567,257.5261645179814,49204900
2018-08-24,258.9129943847656,259.0570833759734,257.8953847783491,257.9494147147814,57487400
2018-08-27,260.9571533203125,261.0652131737375,259.9665588603165,260.12864864045406,57072400
2018-08-28,261.083251953125,261.5335196819139,260.61495592660134,261.4254323419892,46943500
2018-08-29,262.4881896972656,262.7223103216877,261.0563410468353,261.29947582371784,61485500
2018-08-30,261.425537109375,262.38010287838085,260.8221935010156,262.00189322463933,61229500
2018-08-31,261.4344787597656,261.8847465441312,260.5159423732391,261.0112259431754,66140800
2018-09-04,260.9842529296875,261.3444617186521,259.96664317629006,261.01126790180564,57594400
2018-09-05,260.28173828125,260.8310791506049,259.25514224469225,260.62394612082215,72452400
2018-09-06,259.4984130859375,260.6961136708293,258.4537882050875,260.38993478057256,65909900
2018-09-07,258.9941101074219,259.98470501648535,258.19262002757927,258.4357822901786,73524800
2018-09-10,259.4443359375,260.2908416786441,259.24621698782437,260.0206644842675,50210900
2018-09-11,260.2998352050781,260.7501030587331,258.4357471773948,258.7869418125179,50530500
2018-09-12,260.3628234863281,260.9751810403073,259.56136116935954,260.30879355404545,59810800
2018-09-13,261.9028015136719,262.09193380936944,261.1553689292362,261.4435469665342,51034200
2018-09-14,261.9477844238281,262.2989789965875,261.155308744973,262.10987422664016,55079900
2018-09-17,260.5609436035156,261.92974769794444,260.2817797913766,261.8937460643648,68244000
2018-09-18,261.97491455078125,262.57825824274494,260.7501713772201,260.77718635623074,61930400
2018-09-19,262.25396728515625,262.6772200982927,261.90274522477813,262.0288333948106,49080600
2018-09-20,264.3793029785156,264.70351017552485,262.2720523855617,263.532824562386,100360600
2018-09-21,264.1376953125,265.2503782057628,263.97487174955586,265.13277420811244,105479700
2018-09-24,263.26031494140625,263.694538871743,262.6723223486004,263.5497975616307,53409600
2018-09-25,263.01593017578125,263.8300754271531,262.7716948823396,263.7215264078457,44370000
2018-09-26,262.22894287109375,264.36381403677376,261.8037741075465,263.16069216909284,79739700
2018-09-27,262.96173095703125,264.0653589802566,262.4280130549121,262.70844063727003,59249500
2018-09-28,262.9888000488281,263.4953805570369,262.2922587516828,262.32842335472117,70091400
2018-10-01,263.9025573730469,264.98807557385464,263.2240981450758,264.24628685902786,62078900
2018-10-02,263.7487487792969,264.472427545935,263.3688270891132,263.7487487792969,47258200
2018-10-03,263.8935241699219,265.24138777983086,263.53168473982447,264.81621885765713,64694600
2018-10-04,261.8309326171875,263.4592233805832,260.2207241577155,263.4049488622414,111545900
2018-10-05,260.365478515625,262.58176174367185,258.91809353831695,262.057098837766,105951700
2018-10-08,260.365478515625,260.72731785830894,258.26677167885697,259.66890948422184,87742200
2018-10-09,259.9855041503906,261.30623004657997,259.4155941275873,259.97647680213174,74339000
2018-10-10,251.75357055664062,259.5422961501825,251.37364888275516,259.46991171267865,214731000
2018-10-11,246.20828247070312,252.2963041135145,244.5709092044658,250.64990349892597,274840500
2018-10-12,249.6277618408203,250.65900545209794,246.38923452081025,250.36952290604367,183186500
2018-10-15,248.22555541992188,250.61374462182232,248.13508868835223,249.26585381654664,102263700
2018-10-16,253.6532440185547,254.03319327246055,249.73628551456332,250.2157288548658,118255800
2018-10-17,253.6984405517578,254.33165237311422,251.0840986813104,253.6893855978665,110626000
2018-10-18,250.03485107421875,253.35479058618418,248.74126202348927,252.74868815738301,134557500
2018-10-19,249.899169921875,252.65822663765687,249.19357336988816,250.6952332331584,139901600
2018-10-22,248.77737426757812,250.90319054735895,248.23460150412726,250.57754345323013,82415800
2018-10-23,247.5109100341797,248.65073014469607,242.98784941349086,245.10466607775587,146352700
2018-10-24,240.01170349121094,247.64663228478852,239.45084837239372,247.2576280773041,177806700
2018-10-25,244.31765747070312,245.88264655761265,240.8349224912863,241.87522102825136,138061500
2018-10-26,240.02078247070312,245.14994663765466,237.27078080582135,240.55452805052948,201574600
2018-10-29,238.6909942626953,244.47148025702495,235.06351762043823,243.159781346225,160749100
2018-10-30,242.2279815673828,242.5446013360998,238.02154065891884,238.51909389735167,157116000
2018-10-31,244.81512451171875,247.1671209883808,244.3537636056073,244.8332068114736,128296300
2018-11-01,247.4204559326172,247.6194716921455,244.58901573837932,245.69264356729636,99495000
2018-11-02,245.95501708984375,248.97641843637027,243.8743925269705,248.5421946547492,122634100
2018-11-05,247.31201171875,247.87286702242528,245.46659458522063,246.45261884596934,65622500
2018-11-06,248.8769073486328,249.03973092121524,247.18528692924295,247.24861640966074,60085900
2018-11-07,254.20513916015625,254.2865509633033,250.64999144992416,251.08421533995468,102752100
2018-11-08,253.7436981201172,254.39501994682738,252.58579571780695,253.39088614430418,65584900
2018-11-09,251.26504516601562,252.60385329623955,249.83574270531346,252.41389250062608,98812600
2018-11-12,246.57022094726562,250.99376145126695,246.04553026908016,250.74952602929986,99673600
2018-11-13,246.1088104248047,249.06688259079317,245.37607669922428,247.0405599528005,98176600
2018-11-14,244.4261932373047,248.41550818659718,242.84312210910082,248.00844931757223,125335900
2018-11-15,246.97727966308594,247.44769580244548,241.5405776440265,243.1417317324487,135101400
2018-11-16,247.6195068359375,248.5422013393039,245.3398664293318,245.86455696372374,126668000
2018-11-19,243.43113708496094,247.30287601448626,242.49938766707385,247.00433854285487,103061700
2018-11-20,238.92616271972656,241.531450195062,238.04868780763888,240.04787298016217,136021300
2018-11-21,239.74037170410156,241.66720056043616,239.73134435244788,240.500242818071,75563700
2018-11-23,238.13917541503906,239.55942327671056,237.9763518352051,238.0758459318008,42807900
2018-11-26,241.9837646484375,242.2099176995108,240.0297989743753,240.42783055279023,79981400
2018-11-27,242.7980194091797,242.7980194091797,240.31938968773744,240.93451963798665,75502400
2018-11-28,248.38839721679688,248.3883972167969,242.73457116055442,243.88344628338933,127629600
2018-11-29,247.8456268310547,249.26584681115932,246.4434615475579,247.60136390202436,82346400
2018-11-30,249.3564453125,249.92635563931336,247.36631425506698,247.69196152376927,98204200
2018-12-03,252.65821838378906,253.65329749038597,251.03898215356756,253.54474842540776,103176300
2018-12-04,244.47140502929688,252.25107413341155,244.15478529240403,251.81685041368118,177986000
2018-12-06,244.1005096435547,244.21811362584555,237.4063860665993,240.5544459052311,204185400
2018-12-07,238.42864990234375,245.34892787712963,237.57831220540808,243.7568015328119,161018900
2018-12-10,238.88096618652344,239.86699023739337,233.95081832559833,238.24772656172698,151445900
2018-12-11,238.9351806640625,242.31842083296604,237.44257633110908,242.12846003589846,121504400
2018-12-12,240.13839721679688,243.34073280586873,240.05698541452125,241.95667695402418,97976700
